SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/HospitalFacilityName/BusinessNameLine2Txt
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/HospitalFacilityNumber
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FacilityNum
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FacilityNum
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FirstLicensedCYOrPYInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/TaxExemptHospitalCYOrPYInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/CHNAConducted
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CHNAConductedInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CHNAConductedInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/CommunityDefinition
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CommunityDefinitionInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CommunityDefinitionInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/CommunityDemographics
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CommunityDemographicsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CommunityDemographicsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ExistingResources
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ExistingResourcesInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ExistingResourcesInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/HowDataObtained
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/HowDataObtainedInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/HowDataObtainedInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/CommunityHealthNeeds
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CommunityHealthNeedsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CommunityHealthNeedsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/OtherHealthIssues
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherHealthIssuesInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherHealthIssuesInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/IdentifyingProcess
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CommunityHlthNeedsIdProcessInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CommunityHlthNeedsIdProcessInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ConsultingProcess
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ConsultingProcessInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ConsultingProcessInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/InformationGaps
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/InformationGapsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/InformationGapsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/Other
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/NeedsAssessmentConducted
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CHNAConductedYr
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CHNAConductedYr
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/TakeIntoAccount
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/TakeIntoAccountOthersInputInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/TakeIntoAccountOthersInputInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/OtherFacilities
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CHNAConductedWithOtherFcltsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CHNAConductedWithOtherFcltsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CHNAConductedWithNonFcltsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/AdoptImplementStrategy
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/AdoptImplementationStrategyInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ExecuteImplementStrategy
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ExecImplementationStrategyInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/DevelopCommunityPlan
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/DevelopCommunityWidePlanInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ParticipateCommunityPlan
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ExecCommunityWidePlanInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/IncludeOperationalPlans
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/IncludeOperationalPlanInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/AdoptBudget
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/AdoptBudgetInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/PrioritizeHealthNeeds
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/PrioritizeHealthNeedsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/PrioritizeServices
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/PrioritizeServicesInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/OtherNeedsAddressed
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherNeedsAddressedInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/CHNAWidelyAvailable
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CHNAReportWidelyAvailableInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/CHNAReportWidelyAvailableInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/OwnWebsite
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/RptAvailableOnOwnWebsiteInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/RptAvailableOnOwnWebsiteInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OwnWebsiteURLTxt
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OwnWebsiteURLTxt
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherWebsiteInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherWebsiteInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherWebsiteURLTxt
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherWebsiteURLTxt
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/OnRequest
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/RptAvailableUponRequestInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/PaperCopyPublicInspectionInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/OtherMethod
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/RptAvailableThruOtherMethodInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/RptAvailableThruOtherMethodInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ImplementationStrategyAdoptInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/AllNeedsAddressed
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/AllNeedsAddressedInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ImplementationStrategyAdptYr
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/StrategyPostedWebsiteInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/StrategyWebsiteURLTxt
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/StrategyAttachedInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OrganizationIncurExciseTaxInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OrganizationIncurExciseTaxInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/OrganizationIncurExciseTax
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/Form4720FiledInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/Form4720FiledInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/FileForm4720ReportExciseTax
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ExciseReportForm4720ForAllAmt
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ExciseReportForm4720ForAllAmt
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ExciseReportForm4720ForAllAmt
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/EligibilityCriteriaExplained
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/EligCriteriaExplainedInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/EligCriteriaExplainedInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FPGFamilyIncmLmtFreeDscntInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/UsesFPGFree
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FPGUsedDeterEligFreeCareInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/FPGFreePercent
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FPGFamilyIncmLmtFreeCarePct
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/UsesFPGDiscounted
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FPGUsedDetermEligDscntCareInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/FPGDiscountPercent
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FPGFamilyIncmLmtDscntCarePct
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/IncomeLevel
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/IncomeLevelInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/IncomeLevelCriteriaInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/AssetLevel
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/AssetLevelInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/AssetLevelCriteriaInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/MedicalIndigency
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/MedicalIndigencyInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/MedicalIndigencyCriteriaInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/InsuranceStatus
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/InsuranceStatusInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/InsuranceStatusCriteriaInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/UninsuredDiscount
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/UninsuredDiscountInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/UnderinsuranceStatCriteriaInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ResidencyInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ResidencyCriteriaInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/OtherFactors
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherFactorsInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherCriteriaInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/MedicaidMedicare
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/MedicaidMedicareInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/StateRegulation
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/StateRegulationInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ExplainsBasis
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ExplainedBasisInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ExplainedBasisInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/ExplainsApplicationMethod
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/AppFinancialAsstExplnInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/AppFinancialAsstExplnInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/DescribedInfoInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/DescribedSuprtDocInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ProvidedHospitalContactInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/ProvidedNonprofitContactInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/OtherMethodInd
SH-PC-05-SCHEDULE_H_PART_V_SEC_B_FACILITY_POLICIES,Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVSectionB/IncludesPublicityMeasures
